970.0 0.0369953771462 -0.033102138483 0.000336262757248 0.0220252901525 -0.00738298393762 0.0267180772822 -0.0216364803183 0.00876083890253 0.00616670554921 -0.00322913035098 0.0390146298851 -0.0065834975074 0.00259939325813 0.00302019344823 0.00230565371196 0.0107558227639 -0.00405854509129 0.00330957827291 0.000973123938195 -0.000427950870821 2.30763749962e-06 4.10464738526e-06 -4.03079773499e-06 -2.14120818212e-08 5.3320105916e-08 4.51123886176e-06 -1.13024233617e-07 -2.4900626511e-09 0.000404121778213 0.142233407897 -0.000935116829126 0.0571149012911 0.00109077153605 0.0032071638371 9.47261726291e-05 6.18732433227e-08 
980.0 0.037151622276 -0.0399911398509 0.0279885155625 0.0146877290425 0.000497583201724 0.0040865233111 -0.0232943801727 -0.00446177093727 0.00879223179644 -0.00921383824646 0.0375555536553 -0.00602283118925 0.0155854018657 -0.00174011431544 -0.00302452671024 0.00284321716984 -0.00688658105242 -1.4713816374e-05 0.00122768259829 -0.00286901368028 2.34730315424e-06 4.11144173477e-06 -3.98262553571e-06 -2.19304832894e-08 7.16865096185e-08 4.57006087842e-06 -1.14226132754e-07 -2.49635142747e-09 0.000417655466862 0.142381082944 -0.000933653523797 0.0571899297165 0.00113541202799 0.00323524142748 9.57588684828e-05 6.5678578536e-08 
990.0 0.0370452996395 -0.0161322468527 0.0466222139412 0.0152479975503 0.021861618691 -0.00323270905591 -0.00539556382587 -0.0040444307066 0.0177860065503 -0.00735177560408 0.0346717583002 0.00342563744018 0.0183258159898 0.00658643522979 -0.00230964282838 -0.00208878400206 -0.00480765953188 -0.00307399164158 0.00497039659273 -0.00279756567584 2.37282722637e-06 4.05182693896e-06 -3.93683536362e-06 -2.15669056122e-08 1.44536778452e-07 4.56542320332e-06 -1.15413437976e-07 -2.50267231449e-09 0.000418746983555 0.142524743165 -0.000926052960848 0.0572616590984 0.00121350447411 0.00323022059572 9.68105239979e-05 6.95377300828e-08 
1000.0 0.0366998753095 0.0145838572612 0.051146592555 -0.00742486161102 0.0193717795178 -0.00286333871566 0.00790553490189 -0.00205539490425 0.0186534039059 0.00411555207651 0.0320125452869 0.0151603415634 0.0138753964963 0.00650197239126 0.00594373699964 -0.00048640201366 -0.00133360867641 -0.00366182633481 0.00475570688101 0.00170235113239 2.38909537915e-06 3.97605312566e-06 -3.9473659209e-06 -2.04002822208e-08 2.67724173618e-07 4.5542591073e-06 -1.16594140508e-07 -2.50875805834e-09 0.000390401035288 0.142649824043 -0.000902085402186 0.0573299790783 0.00128543527413 0.00322278057931 9.78712387674e-05 7.36928220634e-08 
1010.0 0.0360953613458 0.0407052249474 0.0366398317437 -0.011071936312 -0.00412186082869 -0.00661125302194 0.0191241491344 -0.00498706954271 0.0114445299328 0.00734367328357 0.028970084845 0.0221687791291 0.00682726588865 0.000291342524713 0.00224930751331 -0.00208373865808 0.0064247120278 -0.00370103891366 0.000102134080876 0.00217316520583 2.38890979779e-06 3.95436155987e-06 -3.99197223246e-06 -1.83634841488e-08 3.93431644109e-07 4.53808954677e-06 -1.1778519487e-07 -2.51436309274e-09 0.000349952766082 0.142760018315 -0.00089105948439 0.0573943283875 0.00133295795781 0.00321672919121 9.893696446e-05 7.85370337189e-08 
1020.0 0.0354119980826 0.0416555397634 0.00749169374632 -0.0163938428407 -0.0165955232493 -0.0253675385833 0.0156803468758 0.00605740868286 0.00779989177127 0.00395782790669 0.0297032029616 0.0200669647561 -0.000303153519746 -0.000820970725041 -0.00575787669531 -0.00796334500665 0.00640532204689 0.000743320517247 -0.00112418810306 -0.000762823476822 2.36272609379e-06 3.97784065782e-06 -4.02405868909e-06 -1.60619307945e-08 4.63957453588e-07 4.46221618994e-06 -1.18987180177e-07 -2.51928177308e-09 0.00030900925871 0.142880035551 -0.00088993015903 0.0574566048126 0.00135088981094 0.00319535153781 9.99921607658e-05 8.43169636552e-08 
1030.0 0.0351005558127 0.0152261465702 -0.0104441226489 -0.039384384661 -0.00957887064727 -0.0297132152365 0.00470848368563 0.00135447747428 0.0130274273173 0.00067350736014 0.0348369563326 0.0081241197866 -0.00208640683535 -0.00440340363482 -0.00754590125074 -0.0126037265585 -0.000384022213814 0.00255468854594 0.00312039927764 -0.00167574772481 2.37710125165e-06 3.98589620829e-06 -4.10359948329e-06 -1.50097785392e-08 4.57817543819e-07 4.33839440401e-06 -1.20204641466e-07 -2.52365927354e-09 0.000284840026216 0.14301688995 -0.000894215719014 0.0575223405338 0.00134824247768 0.00314879205314 0.000101040291036 9.09541987761e-08 
1040.0 0.0352803303853 -0.0199549751382 0.00548071729638 -0.0320180789609 -0.00623527183556 -0.0296187639703 0.0123587809617 -0.0139586988907 0.00244976362165 2.00393964189e-05 0.0383498615505 -0.00377093710649 0.00688489028698 -0.0026497679558 -0.00788170234482 -0.0116352758729 0.00260923116239 -0.00336949043873 0.000873657561492 0.00128284286089 2.43459432241e-06 3.97537290171e-06 -4.20698280533e-06 -1.56077046509e-08 4.35463395669e-07 4.21895544228e-06 -1.21451657102e-07 -2.52798311942e-09 0.000287495025657 0.143170031311 -0.000903937718214 0.0575935703783 0.00135989204515 0.00309626573571 0.000102108881723 9.8072085201e-08 
1050.0 0.0355575359344 -0.0343353987638 0.0300953101777 -0.014054674523 -0.00888918177636 -0.0146880364912 0.0174229847327 -0.00555519149008 -0.0011071025784 -0.00987732866737 0.0372432551834 -0.00585778014917 0.0194051592782 0.00271616009378 -0.00467602115461 -0.00474560466434 0.0047548602983 -0.00195103081685 -0.000950229997451 -0.00304206214468 2.49850118142e-06 3.97146826979e-06 -4.27551019557e-06 -1.6532880442e-08 4.53682588609e-07 4.11904521348e-06 -1.22724992735e-07 -2.53257127103e-09 0.000293782366176 0.143324968376 -0.0009002394688 0.0576658223551 0.00141982700197 0.00305917006668 0.000103211030211 1.05278540897e-07 
1060.0 0.0355564960139 -0.0198528012369 0.0440307736027 -0.000781697281374 -0.0230089011657 -0.000616457480406 0.0106921934142 0.000124071830192 0.00591726974665 -0.0111188273869 0.034002543464 0.00011018586491 0.0249747504436 -0.000162080789939 -0.00486770786288 0.00154547247011 0.00396027148149 0.000155851910499 0.00177462482021 -0.00361863340707 2.54405643165e-06 4.00224473191e-06 -4.30509642045e-06 -1.65233517673e-08 5.09251016552e-07 4.08251325007e-06 -1.24013305678e-07 -2.53730901512e-09 0.000293603941608 0.143467262389 -0.000892729305651 0.0577344613188 0.00151849335436 0.00305259575272 0.00010434361996 1.12504409587e-07 
1070.0 0.0353684116057 0.00631344445548 0.0375696109995 0.0236334903549 -0.0291855929008 -0.0032420993318 0.00110357397122 0.0101480800045 0.00805254353255 -0.00426454784253 0.0339421944708 0.00680630687906 0.0187263931148 0.00100234470417 -0.0139229685884 0.00281678302527 0.00172766228306 0.00382854665913 0.00179260485816 0.0001788511252 2.53837822203e-06 4.04938799842e-06 -4.26974897311e-06 -1.58854890006e-08 5.81348621908e-07 4.06492215282e-06 -1.25301343591e-07 -2.54191829917e-09 0.000285579505342 0.143610953657 -0.000891953724853 0.0578004283042 0.00161726989968 0.00306070606577 0.000105487536132 1.19917328012e-07 
1080.0 0.0353664734087 0.0355143674488 0.0086878161604 0.0332919807247 -0.0175744878922 -0.0125547547012 -0.00881366407198 0.0123458296161 -0.00252175480784 -0.00824460339481 0.0364222295504 0.0093885547396 -0.000734466817011 0.0102706060576 -0.0147739127787 0.00183773624904 -0.00345637266234 0.00496096809453 -0.00322789283444 -0.00204879290098 2.4794750237e-06 4.06870540616e-06 -4.19348414044e-06 -1.58729035189e-08 6.34749891583e-07 3.98683578939e-06 -1.26570670258e-07 -2.54641087118e-09 0.000260976902039 0.143772052811 -0.000873653207812 0.0578682667365 0.0016617031719 0.00306874877602 0.000106611420167 1.27579253318e-07 
1090.0 0.0353782229121 0.042273888904 -0.0287041460574 0.019206148968 -0.0115507188743 -0.0120016246297 0.00288148994211 0.0074917570748 -0.00152589925414 -0.0153130684846 0.033505705931 0.00636139027447 -0.0189419558334 0.00974800507652 -0.0100240450775 -0.00285182886145 0.000910618060356 0.00381367249002 -0.00231074461149 -0.00515013980012 2.4025674667e-06 4.07279106665e-06 -4.142398031e-06 -1.59062780315e-08 6.38449872018e-07 3.90623502907e-06 -1.27819751498e-07 -2.55096107443e-09 0.000228037321864 0.143928463569 -0.000839401328232 0.057935905665 0.00162345568211 0.00306600597069 0.000107695124292 1.35322490213e-07 
1100.0 0.0349478993729 0.0203131792089 -0.0553303624726 -0.000647185052243 0.000362513162104 -0.00208345810643 0.000264797482585 0.0142326271158 0.00506533304968 -0.0134459321979 0.028667487053 -0.00120662406356 -0.0258808622629 -0.00130129381776 -0.00595632312417 -0.00211494782818 0.00112529062514 0.00742714574977 0.000934385209577 -0.00435662619586 2.34853763715e-06 4.0652507578e-06 -4.13219616852e-06 -1.44546840166e-08 5.65303121344e-07 3.86945322146e-06 -1.29059908781e-07 -2.55531464975e-09 0.000214367357777 0.144062586799 -0.000824957748334 0.0579974882477 0.00153360170607 0.00304953042074 0.000108739868988 1.42972144529e-07 
1110.0 0.0342814654979 -0.0133569660444 -0.0534762253758 -0.0066539234233 -0.00591568403221 0.0161716435392 -0.0116933196657 0.00573131486024 0.0120927903832 -0.0072741874246 0.028094527769 -0.00977022821404 -0.0224002332437 -0.00395394783847 -0.00271258622444 0.00574927791734 -0.00166777047392 0.00591084292753 0.00349626712489 -0.00191866059488 2.33906710351e-06 4.05267266767e-06 -4.13033482386e-06 -1.22100543436e-08 4.51354236536e-07 3.91562430531e-06 -1.30298719167e-07 -2.55907462612e-09 0.00022837022892 0.144178404985 -0.000832556421349 0.0580552976735 0.00143803865131 0.00305550479722 0.00010976579874 1.50350267024e-07 
1120.0 0.0338866228195 -0.0388872529471 -0.0274058472173 -0.0227681222796 -0.0128341076583 0.00140405068673 -0.00866951541949 -0.0183532787803 0.00820439427697 0.00550333526641 0.0328185268453 -0.0126847206786 -0.0108495126881 -0.00721618700648 -0.00758247247123 0.00634003144065 -0.00284020191415 -0.00351090411204 0.00320703381323 0.0025809905167 2.38928769725e-06 4.06478221462e-06 -4.16222180557e-06 -1.0877817219e-08 3.63747008566e-07 3.94874649091e-06 -1.31541103893e-07 -2.56225147138e-09 0.000255912613193 0.144302607566 -0.000843643770946 0.0581158011399 0.00137295163813 0.00308216433472 0.000110802190123 1.57308364228e-07 
1130.0 0.034004886654 -0.0473485332982 0.00726027079163 -0.0195842813165 0.00880828168997 -0.00389653222248 0.0166010531799 -0.0147074399822 -0.0102280289041 0.00228905574865 0.0358645864109 -0.0102743909528 0.00809543930051 -0.00949774329335 -0.00321707057547 -0.000751913940409 0.00338569208716 -0.00709415523874 -0.0033828306206 0.00210425751507 2.45649026648e-06 4.0523415225e-06 -4.19879399792e-06 -1.12691889744e-08 3.34579227554e-07 3.89500296234e-06 -1.32795419697e-07 -2.56530072466e-09 0.000289597351058 0.144445029923 -0.000867888111021 0.0581822935579 0.00137221036156 0.00309081179953 0.000111873654456 1.63913643269e-07 
1140.0 0.0340083777342 -0.0297280003685 0.0341148679425 -0.0300563341351 -0.00175236416916 0.00795672838259 0.00811140084195 0.0140668154862 -0.00581079363896 -0.016688437699 0.0322581675255 -0.0048811339231 0.0190431521433 -0.00479239287247 0.0012437955236 0.0013914157394 0.00315311206449 0.00130550116644 -0.00415318336341 -0.00499742436967 2.52401976014e-06 4.03723509487e-06 -4.25225534454e-06 -1.12750252814e-08 3.59448675461e-07 3.92927562746e-06 -1.34061332374e-07 -2.56846616696e-09 0.000310608254833 0.14457594852 -0.000884103818664 0.0582473287687 0.00143810190142 0.00308775613659 0.000112980270154 1.70345583479e-07 
1150.0 0.0338145097019 -0.00160897206199 0.0472850702296 -0.0209665762879 0.000687407830969 -0.00741785114553 -0.0227199223218 0.00195619046085 0.0123920395625 -0.00798201535961 0.0320931294936 0.00509885655542 0.0191296908225 -0.00452456837525 0.00188488598398 -0.00116715381244 -0.00455748347328 0.00219305319018 0.00295454455671 -0.00324278061231 2.59253527177e-06 4.0501016592e-06 -4.31804632028e-06 -1.0617925308e-08 4.42997335739e-07 3.92256298716e-06 -1.35347328984e-07 -2.57149282539e-09 0.000317331362447 0.144694844759 -0.000895368152377 0.0583097246465 0.00152289686982 0.00308872858906 0.000114125550215 1.76881723809e-07 
1160.0 0.0337328829492 0.026380619054 0.0281365370166 -0.0246594079675 0.0141642242793 0.0105927948483 -0.0100044954494 -0.0231667161424 0.00361789771716 0.00968653065299 0.0343963386633 0.0110407415549 0.011712921669 -0.00422397174395 0.00472742389352 -0.00263316172901 -0.00338539420826 -0.00495784476433 0.00107842757794 0.00285719456623 2.63116026151e-06 4.01957019575e-06 -4.37245257333e-06 -1.03379069127e-08 5.30623116477e-07 3.93360129909e-06 -1.36650095005e-07 -2.57435540342e-09 0.000308140044595 0.144812365252 -0.000903325747025 0.058373127436 0.0015947437016 0.00307695947178 0.000115300036465 1.83875101078e-07 
1170.0 0.0339907904813 0.0435323272961 -0.00670890343267 -0.0185411415421 -0.00240472841242 0.0127584909574 0.0186327487324 -0.0120823285621 -0.0148839244274 0.00140894251285 0.0378095919185 0.0093546332997 -0.0045490596423 -0.00766451165116 0.00113407368911 0.000553087760427 0.00191719408278 -0.00438580386067 -0.00504192215501 0.00126325904401 2.61214861559e-06 4.01533134936e-06 -4.42084560496e-06 -1.1198461922e-08 5.5509494048e-07 4.0520944038e-06 -1.3796957802e-07 -2.57729428292e-09 0.000298266368653 0.144941734384 -0.00091859869686 0.0584409485579 0.00161583951475 0.0030701561915 0.000116480636429 1.91382146946e-07 
1180.0 0.0343287892215 0.0327667158112 -0.0331501951454 -0.0197292185054 0.00893935908179 -0.0019127041584 0.00990821632835 0.0127081149386 -0.00920088478329 -0.0170915617288 0.0368285720876 0.00348677737057 -0.0157920118796 -0.00643954439855 -0.00237636470069 0.0010147598653 0.00252986756573 0.00225265100504 -0.00359081382068 -0.00397021847837 2.56640750015e-06 4.01728001657e-06 -4.45681876322e-06 -1.23279946979e-08 5.21230532759e-07 4.06818019957e-06 -1.39300542737e-07 -2.5805742003e-09 0.000294637336492 0.145082938599 -0.000935063105862 0.0585102769159 0.0015765607357 0.00307273968401 0.000117638097862 1.99065682652e-07 
1190.0 0.0344844997913 0.00253138207709 -0.0484504282505 -0.00266264989167 0.0107315395792 0.0117808979244 -0.0161570893848 0.00996371138689 0.0071021188982 -0.0162978391587 0.0349439258765 -0.00776120854539 -0.0174219461384 -0.00600383002302 0.00106148713334 0.00300080326268 -7.25575917936e-06 0.00366844103167 0.00176946068566 -0.00481694304982 2.55060184982e-06 3.97161743874e-06 -4.47459520005e-06 -1.28451744024e-08 4.32099968898e-07 4.086513422e-06 -1.40641280849e-07 -2.5841065277e-09 0.0003064773656 0.145217712264 -0.000951540972804 0.0585775099431 0.00151252531984 0.00307770324277 0.000118777931028 2.06655504536e-07 
1200.0 0.0344192919799 -0.0317370998013 -0.0378672621221 0.00115222455416 -0.0120263527563 0.00944638807984 -0.020397560324 -0.00278378695245 0.0141401952315 -0.00978786460971 0.0329965722239 -0.0169298903178 -0.0113393693992 0.000957416659604 0.000164397214896 0.00571325591061 -0.0034061504541 0.00248546542151 0.00390591019417 -0.00198382658441 2.56394286856e-06 3.9684199843e-06 -4.46207746304e-06 -1.26202688925e-08 3.23608462321e-07 4.14762438633e-06 -1.41981021958e-07 -2.58768264105e-09 0.000331274979561 0.145338952324 -0.000955235645648 0.0586420814603 0.00145735548865 0.00309337379366 0.000119915396467 2.1378201461e-07 
1210.0 0.0343001206019 -0.0477477693258 -0.00397697640716 0.00531874452412 -0.0119809094393 -0.0133613200483 -0.0125724782791 -0.0189636902494 0.0149864649498 -0.00066474348985 0.033597676997 -0.0174700056671 0.000866468341756 -0.0034442831824 -0.00624749599842 0.00174072408934 -0.00632777668271 -0.00297034101402 0.00368952628639 0.00131637157931 2.61060232672e-06 3.98915078336e-06 -4.45937786942e-06 -1.22140784667e-08 2.64584279091e-07 4.10167403196e-06 -1.43319405552e-07 -2.59113841205e-09 0.000363721746679 0.145466836993 -0.00095457614261 0.0587057511519 0.00144131143169 0.00311155661713 0.000121071322291 2.20171895533e-07 
1220.0 0.0342916790364 -0.0298291119745 0.0308552237519 0.0314254774179 0.0091964659319 -0.0128613008972 0.000386725927133 -0.0103278045342 0.0203360858039 0.00763611361599 0.0347215697849 -0.0053376563586 0.00874352710364 0.00310268785179 -0.00541147718336 -0.00775151678742 -0.00393489988595 -0.00531934442717 0.00610700426468 0.0010944875692 2.61847200577e-06 3.956040807e-06 -4.3950145922e-06 -1.21798537416e-08 2.96378914474e-07 4.02321634001e-06 -1.44648617351e-07 -2.59452397005e-09 0.000388619108418 0.145602096055 -0.000956973922271 0.0587703036793 0.00147021530985 0.00309318726744 0.000122244534694 2.25855187106e-07 
1230.0 0.0343350797595 0.00569384403319 0.0429472668994 0.0175058735715 0.018089844452 -0.017592428226 -0.0119810480946 0.00981446394371 0.0122070875979 0.015156859525 0.0343008272456 0.0105528583164 0.00815563425228 0.00892849458059 -0.00134819558607 -0.00514135522615 -0.00444776559563 -0.000171435588508 0.00573490904602 0.002973785619 2.60692562571e-06 3.89165022134e-06 -4.33011803287e-06 -1.23198399797e-08 4.07574691495e-07 3.97815716288e-06 -1.45955161807e-07 -2.597941828e-09 0.000371916425044 0.145733527758 -0.000934853834039 0.0588352382976 0.00151276644574 0.00306473316343 0.000123412437355 2.31337887631e-07 
1240.0 0.0342484026026 0.0332946471001 0.0186659695662 -0.0211684063542 0.0272494671841 -0.0154454180778 -0.00869918688749 -0.00552441685501 0.00106343719863 0.0188781672588 0.0326413898391 0.0159541638314 -0.000696114106898 0.00477083511704 0.00262877538747 -0.00931574445521 -0.00195238775727 -0.00187537483331 0.000324042504025 0.00603835154838 2.62179590199e-06 3.81915897646e-06 -4.36007039443e-06 -1.20229666484e-08 5.12169385229e-07 3.89634232695e-06 -1.47255167721e-07 -2.60134652526e-09 0.00033488305755 0.145853498783 -0.000910636623428 0.058898178092 0.00153581516449 0.00303640208378 0.000124579406569 2.37339302965e-07 
1250.0 0.03408085979 0.0268616642548 -0.0119113994305 -0.0327180737093 0.0239030718757 -0.0182432459248 0.013793029794 0.00307929285593 -0.0117660557179 0.00910112789128 0.0327664297649 0.0066581562052 -0.00803062822531 -0.00703230511922 -0.000412098949929 -0.0142968116406 0.00167853830221 0.0036961001523 -0.00367145477378 0.00235380669232 2.63359650531e-06 3.75636355543e-06 -4.44666023833e-06 -1.1454563621e-08 5.40311024668e-07 3.88081419523e-06 -1.48575541437e-07 -2.60460179374e-09 0.000313616060087 0.145972633768 -0.000911237994588 0.0589596642343 0.00152107721954 0.00298342238031 0.000125754860706 2.44068686215e-07 
1260.0 0.0340452206867 -0.0153419692068 -0.03244778491 -0.0135527018249 0.0298584150265 -0.015379315759 -0.000719811053598 0.0206306844112 -0.00223343814859 -0.00171476951939 0.0341789570268 -0.00839470323202 -0.00472785017203 -0.0110529937813 0.00066967314419 -0.0112213394945 -0.000554384630639 0.00760286121613 0.000117891178645 0.00059695183127 2.64030531575e-06 3.67924525042e-06 -4.49328504423e-06 -1.13293367966e-08 4.82829716683e-07 3.8419460496e-06 -1.49917674841e-07 -2.60773796563e-09 0.000328836721494 0.146097060805 -0.000936881741559 0.0590224301696 0.001497397843 0.0029292276178 0.000126932431087 2.51041054631e-07 
1270.0 0.033875510074 -0.0452771636041 -0.0247780258916 0.0111124941097 0.00254744488914 -0.0113812115467 -0.0162928434669 0.0209933501188 -0.000501220766373 -0.00259896298718 0.0292716248428 -0.0187918449075 0.00390236394395 -0.00196533113973 -0.00216825467826 -0.0100382033872 -0.00169591459167 0.00816259298419 -0.00175813080373 -0.000526332883174 2.6639220652e-06 3.62538769516e-06 -4.47115167204e-06 -1.07538211379e-08 3.72773717191e-07 3.83437737696e-06 -1.51262787409e-07 -2.61082452477e-09 0.000363898646292 0.146215722579 -0.000954414023593 0.0590832696138 0.00150253392828 0.00288450906566 0.000128117716764 2.5764116425e-07 
1280.0 0.0331930553198 -0.0361301609643 -0.00650530394686 0.0329095959181 -0.0223324977431 -0.0191558811496 -0.00891092124128 0.00655873290378 -0.00497766448852 -0.013896793775 0.0257440691222 -0.0166798296988 0.00397397748831 0.00490868442698 -0.010890446158 -0.00955419761282 0.00121639940074 0.00302982125107 -0.00442403122704 -0.00264553446832 2.68254744841e-06 3.64590369525e-06 -4.41216879216e-06 -8.45599068828e-09 3.03700312224e-07 3.79215393007e-06 -1.52595674715e-07 -2.61346261612e-09 0.000391524752613 0.146330209487 -0.000946147024029 0.0591370420637 0.00152891324063 0.00284401322886 0.0001293170039 2.63498308983e-07 
1290.0 0.0326783774432 -0.0306675222305 -0.0122108462011 0.0353606672142 -0.0211118219412 -0.00658991174885 0.0226434171996 0.000852564065775 -0.000982260830298 -0.00721201980935 0.0302815977673 -0.00987997332898 -0.00107799923049 0.00842889158888 -0.0110774080632 -0.00828945480429 0.00726345249216 -0.00194568734147 -0.00141982527261 0.0011789545064 2.65550047585e-06 3.68234348541e-06 -4.32004268388e-06 -6.72180639993e-09 2.73557467387e-07 3.75638164964e-06 -1.53904451871e-07 -2.61542598844e-09 0.000400843774379 0.146455779646 -0.000925365911695 0.0591917784552 0.00153866588056 0.00280368633757 0.000130511830635 2.68603088992e-07 
1300.0 0.0326702219625 -0.0382380821545 -0.0124819206932 0.0286317095613 -0.0139813076119 0.0172550688191 0.0146818255512 0.00356997237289 -0.0078029288223 0.0118148714583 0.0344368731836 -0.00767078006968 0.00227175650079 0.0115586332548 -0.00878252171611 0.000228396466325 0.00538248784243 -0.00199400107804 -0.00162984170599 0.00576726437286 2.6443632632e-06 3.70535976625e-06 -4.25505831625e-06 -6.68910818616e-09 2.22695910589e-07 3.82746154916e-06 -1.55188934812e-07 -2.61713712605e-09 0.000395382039041 0.146591954343 -0.00089408280811 0.059252394557 0.00154462188625 0.00278432335792 0.000131692041509 2.73219942271e-07 
1310.0 0.0329512766198 -0.0480851179238 0.0071488030621 0.00691973032799 -0.00680734233281 0.0235238433396 -0.00190734130227 -0.00815734471592 -0.0139210388558 0.00933546544434 0.0361632625508 -0.00762169435947 0.0105440802762 0.00620156022982 -0.00522308355772 0.00786825554827 0.00122288347641 -0.00613640267101 -0.0033022860844 0.00420660618556 2.68064152844e-06 3.72395541977e-06 -4.22451290131e-06 -7.6278584757e-09 1.88516173137e-07 3.94952565767e-06 -1.56458450341e-07 -2.61900784934e-09 0.000391637723909 0.146733508507 -0.000865225755025 0.0593170016919 0.00157447099686 0.00280048541001 0.000132877293872 2.77603488726e-07 
1320.0 0.0331522012244 -0.0343619096913 0.0318635592626 -0.0202566683133 0.000759642231732 0.0236132592867 -0.000625517088696 0.00199468081095 -0.016498020876 0.000119023888179 0.033346081109 -0.00127569666231 0.0195614699413 -0.00306054747617 0.00180723478731 0.0104262349254 -0.000252092705053 -0.00271816619633 -0.00606793681465 -0.000365128596418 2.75694421247e-06 3.73418451054e-06 -4.25229653051e-06 -8.29738031126e-09 2.04022260332e-07 4.04703181969e-06 -1.57727358259e-07 -2.62115760471e-09 0.000396705284076 0.146863666083 -0.000858890486502 0.0593811885868 0.00164314280218 0.00283814881629 0.000134095151617 2.81959788163e-07 
1330.0 0.0330281606369 -0.00249234465537 0.0500856789091 -0.019133952203 0.000848295574152 0.00666916440039 -0.0126683392368 0.0184057476325 -0.00557145246384 -0.00428442404754 0.0308646239277 0.00926559066404 0.0208372414184 -0.00739046861103 0.00231865063648 0.00448723107516 -0.00384620525189 0.0049955776106 -0.0031603200769 -0.00255672550048 2.82135331034e-06 3.75238259662e-06 -4.30059092117e-06 -7.87528054467e-09 2.82779396741e-07 4.1099509317e-06 -1.59009642073e-07 -2.62333229915e-09 0.000398578133678 0.146976284259 -0.000873556233436 0.0594415458417 0.00173274078543 0.00286924683942 0.000135354248805 2.86619377712e-07 
1340.0 0.0328034977773 0.0209590165832 0.0335468864035 -0.0285362108895 0.0217332356054 -0.00442890272064 -0.0180261148463 0.00474516141787 0.00359802374312 0.005362350162 0.0310364873368 0.0155093684194 0.0154346483524 -0.00459337002018 0.00477851074779 -0.00340640280618 -0.00680923917742 0.00315988852391 0.000749661724811 0.00108031528228 2.8614280514e-06 3.72754391142e-06 -4.34557107643e-06 -7.11521712491e-09 3.78655541679e-07 4.09684004719e-06 -1.60304384385e-07 -2.62530288975e-09 0.000385442035208 0.147083359216 -0.000887802694486 0.0595003596214 0.00181477955882 0.00286889621797 0.000136640015379 2.91978954114e-07 
1350.0 0.0328283296819 0.0292212683712 -0.0052636802277 -0.0390714292744 0.0236790421913 0.00196874580016 0.00794666610077 -0.00538253111347 -0.00756294947441 0.0110285251937 0.0353967790384 0.00879046184885 0.00101386034315 -0.00721578237644 0.00772698179845 -0.00692386803924 0.000120911844991 -0.000607475100512 -0.0024266746764 0.00564503989057 2.89573180553e-06 3.6757444232e-06 -4.4393448839e-06 -7.19332622862e-09 3.97397605305e-07 4.13640627399e-06 -1.61620339344e-07 -2.62713033744e-09 0.000371840453928 0.147189827867 -0.000901512292744 0.0595619891709 0.00185543289043 0.00284430037131 0.000137946796065 2.98170478672e-07 
1360.0 0.0332274492151 0.00964666417832 -0.0298119833789 -0.0213266106184 0.0333563852114 -0.0010662328265 0.00535518517419 0.0133570078267 -0.00706976345232 -0.00466336266484 0.0378066610373 -0.00358364532148 -0.0082512784402 -0.0068555172559 0.00718804739367 -0.00595888184477 0.0012879797938 0.00464436427014 -0.00215458499736 0.000557318822905 2.89891855624e-06 3.61988663062e-06 -4.51342796129e-06 -8.52874410928e-09 3.48567729506e-07 4.17935405787e-06 -1.62963472151e-07 -2.62918786982e-09 0.000376076023401 0.147308784154 -0.000919534088979 0.0596285763235 0.00184193906741 0.00281493256438 0.000139262428009 3.04743651917e-07 
1370.0 0.0335909579441 -0.0270506077036 -0.0345172065233 0.00804868302306 0.0249933140245 0.00536355336188 -0.0146881667922 0.0135205303834 -0.00165791581118 -0.00684004541932 0.0355039859553 -0.0167611651326 -0.00450758667497 -0.000621557296077 0.00632165900033 -0.0041141184042 -0.00245298362115 0.00483579973906 -0.000962153882685 -0.00105261137156 2.90324548905e-06 3.54539996433e-06 -4.51829084595e-06 -9.74454376937e-09 2.5124442346e-07 4.23248108497e-06 -1.64318966731e-07 -2.63166769022e-09 0.000399830871998 0.147427103017 -0.000929525700876 0.0596952437904 0.00181825492404 0.0027939970359 0.00014057833788 3.11041832865e-07 
1380.0 0.0335582651708 -0.0476210561601 -0.0128277541851 0.0246739978118 0.00298551064849 -0.00469282402702 -0.0130517181887 0.00611546005098 -0.00115413908662 -0.0151940291585 0.0314015553928 -0.0214829280029 0.00407284966134 0.00727958578729 -0.0015582041454 -0.00472613820041 -0.00150895960549 0.00292381500057 -0.00128162200663 -0.00284391455942 2.92480012396e-06 3.51484740365e-06 -4.47870471656e-06 -9.62946257158e-09 1.62502088242e-07 4.27252147307e-06 -1.65667946202e-07 -2.63432601782e-09 0.000427961694826 0.147541040871 -0.000916669012209 0.0597572781515 0.00182375130094 0.00277442675448 0.000141901036207 3.16525624051e-07 
1390.0 0.0333530998863 -0.0430858303842 0.0113208953313 0.0312141272271 -0.00403603667227 -0.000972584835211 0.0131711666703 0.00666656675262 0.00199772985948 -0.0134185783337 0.0323428071757 -0.0167048618896 0.00880715100787 0.0112194547202 -0.00677944694981 -0.00428028460079 0.00380842108005 -3.7165090774e-05 0.000541775439147 -0.0016619388135 2.93141740083e-06 3.5026121414e-06 -4.41571033826e-06 -8.93505690068e-09 1.39641904167e-07 4.27034984179e-06 -1.67001071944e-07 -2.6368162881e-09 0.000445972125732 0.147661446913 -0.000888882176548 0.0598168818319 0.00185650285885 0.00275264998799 0.000143232687765 3.21009474004e-07 
